uid,name,url,movie_name,rating,comment
yumingzhijojo,唱唱反调,https://www.douban.com/people/yumingzhijojo/,矿民、马夫、尘肺病,推荐,以为涝柏心都愚昧无知 其实别人心里门清 要不是为了活着 谁会视死生如无物
seeMshatE,Trouble,https://www.douban.com/people/seeMshatE/,矿民、马夫、尘肺病,力荐,百感交集，支持能杰
161319759,zxcyjc,https://www.douban.com/people/161319759/,矿民、马夫、尘肺病,力荐,民生之多艰
darkwood,巴伐利亞酒神,https://www.douban.com/people/darkwood/,矿民、马夫、尘肺病,,15分钟弃，实在坚持不住，比Dogma95还晃，快要吐了。题材非常感兴趣，可惜无福消受啊！
47367894,阿廖沙,https://www.douban.com/people/47367894/,矿民、马夫、尘肺病,力荐,好久没看过这么好的独立纪录片了，前面一半拍矿民、马夫的部门和王兵的一些纪录片风格类似，后面一半拍尘肺病人的最后几年，拍得太好了。让我想到了原一男的《日本国vs泉南石棉村》，这部片子的表现更震撼。蒋导其实可以把篇幅放得再长一点，可能整体呈现会更好。
ixiaotong,Stone,https://www.douban.com/people/ixiaotong/,矿民、马夫、尘肺病,力荐,很多年前開始關注蔣導演的時候（因為在豆瓣寫了影評他還和我互粉了），他拍的是關於留守兒童的電影，叫《村小的孩子》，看的人寥寥無幾，但是我認為拍得非常好。還有關注抗戰老兵的電影《龍老》，同樣關注的人寥寥無幾。如今是關於塵肺病的電影。謝謝蔣導演還有yl這樣的人真心去記錄和身體力行地去關懷社會和底層，讓這個世界更美好。
zhengshuashua,茶农老郑🌈,https://www.douban.com/people/zhengshuashua/,矿民、马夫、尘肺病,力荐,太苦了，看得我心脏疼。
scripting,Scripting,https://www.douban.com/people/scripting/,矿民、马夫、尘肺病,还行,全家福之后紧接寿相（遗照），唉，，，
171909247,极地单子星,https://www.douban.com/people/171909247/,矿民、马夫、尘肺病,力荐,一边是广播里播音腔报导脱贫成果，一边是矿民领着一年900的低保或申请不到低保。真实自有万钧之力，压塌伪饰，压塌逃避的欲念。无论有多少人早已对真实麻木，总有人直面真实。纪录片是为了纪录。
m19900714,暖,https://www.douban.com/people/m19900714/,矿民、马夫、尘肺病,推荐,可见的身体与生活 ，不完全可见的劳作、假炸药、矿洞与死亡。被记录者对自己所处状态处于一种已然日常的冷静，透支身体的劳作是生活，谈论死亡和面对死亡也是生活。
ccva,老泰瑞,https://www.douban.com/people/ccva/,矿民、马夫、尘肺病,推荐,也许是亲身参与过类似事件的缘故吧，无力到脱敏的观影体验，导演其实没想批判什么，因为结局宛如宿命。大家也别哄弱者下辈子投个好胎了，“乐观向上，相信未来吧。”
172829818,楓憶暖秋,https://www.douban.com/people/172829818/,矿民、马夫、尘肺病,力荐,"任何的社会任何的国度都有不可言喻的一面，有些事实确实让人痛心疾首，但我们不应因此而彻底否定我们所生活的这片土地。也衷心希望一切正义都不再迟到或者缺席。家国之下，每个生命都值得敬重。
"
50787142,Deja Wong,https://www.douban.com/people/50787142/,矿民、马夫、尘肺病,推荐,"深深大山亡命之徒一锤锤砸出希望石，
窄窄山路磨破马背一步步踏出求生路。
到头来，只为弟弟办喜事改建一栋房，没存款求低保，度日如年吸氧抗病魔，一走了之什么也没留下，亲人断肠，儿女彷徨。在这片共同生活的国度，已有600万死于尘肺病的同胞。
没有剧本，没有调度，没有配乐，镜头摇晃，画质粗糙，就是这样的纪录片，就凭一份真实，能看哭人。
和《四个春天》一样，泪点都在亲人的离世。而《春天》里，铺垫的都是家人的脉脉温情，《矿马尘》中，则是无尽的批判和苦涩。"
taoyuying,Y.Sir,https://www.douban.com/people/taoyuying/,矿民、马夫、尘肺病,力荐,亚运会，奥运会，与他们没有关系…他们曾经用健康去换钱，可他们又怎会料到，到最后，还是要用钱还健康…人类文明昌盛之路，距离我们还是莫大的遥远
dingfeng100,淡清的水桶,https://www.douban.com/people/dingfeng100/,矿民、马夫、尘肺病,推荐,无声的活法……
sunlove9786,Sunny Sun,https://www.douban.com/people/sunlove9786/,矿民、马夫、尘肺病,推荐,看到葬礼上他母亲和妻子的哭泣，是最痛的。母亲挣扎着想走向棺材。但死亡其实早就宣判。/还有一部赵亮的《悲兮魔兽》Behemoth，被消失条目的。有太多东西我们看不到，太多个体约等于空白。/这次独立纪录片的破圈能被更多人看到固然是好的，但只怕之后只是更深的寂寞和无人关怀，对苦难的漠视和消声。我们每个观看者，也要继续坚持，这也是一种记忆。
45328872,Adarkwalker,https://www.douban.com/people/45328872/,矿民、马夫、尘肺病,,这几年一直在找石矿的故事和素材，这部片出得真是时候，横跨十年断断续续的拍摄，可见导演在同时进行多个创作，前一分钟还在镜头前的人，一个转场就走了，既是现实中的停电，也是镜头的停电，生与死就这么一眨眼功夫，所谓的魔幻，是现实被衔接起来了，情绪还滞留在镜头里的无所适从。
153116141,池放,https://www.douban.com/people/153116141/,矿民、马夫、尘肺病,推荐,“只能说好话，不能说坏话，你说这是不是说假话？”
49424641,阿孝咕,https://www.douban.com/people/49424641/,矿民、马夫、尘肺病,推荐,挖矿石的人，温饱险中求。三个篇章，串联起一个矿工悲惨的一生，搭了半条命，赚的钱却不够治病的。没死在坑里，也没死在床上，这种结局像是命运开的一个极其残忍的玩笑，这都命啊。蒋导的《多桑和他的难兄难弟们》，比较遗憾的是人物的背景经历只是简单的一笔带过。创作不易，蒋导加油！
167890396,销声匿迹,https://www.douban.com/people/167890396/,矿民、马夫、尘肺病,力荐,"美好生活的另一面残酷的令人痛心 
非常真实的纪录片，湘西底层劳动人民的一生。朴实无华的劳动人民
没有宏大的场面，只有在平常不过的人间烟火 产生出震撼人心的冲击力 致敬这位独立导演 5⭐鼓励"
Littleqvan,冯小强,https://www.douban.com/people/Littleqvan/,矿民、马夫、尘肺病,力荐,"粗粝真实的影像，悲天悯人的情怀，精湛娴熟的叙事，催人泪下的观感。
前半段的“矿民、马夫”，是完美的呈现。崇山峻岭中的生存环境，假炸药造成的随时降临的死亡，行业整顿导致的不确定性，长期恶劣工作环境引发的伴随一生的尘肺病...当这一切通过质朴的影像呈现出来，人就像驼运矿石的马，仿佛都是理所当然的。一次次的事故，一个个的死亡，留下的也仅仅是谈资中的数字，死了几个人，赔了多少钱。
后半段的“尘肺病”，当把镜头聚焦到一个具体的尘肺病患者，前半段客观呈现所有元素，化作一座座山，都砸在了一个人身上，他根本承担不了，倾其家族之力也承担不了，甚至下一代还要继续承担。
看到妈妈想念去广东养病的小儿子，我已经泪流满面，看到最后赵品凤的死亡，情绪崩溃了。"
liuadong,东,https://www.douban.com/people/liuadong/,矿民、马夫、尘肺病,力荐,片尾的二维码才是精准扶贫
xiaoyaoshui,小药水,https://www.douban.com/people/xiaoyaoshui/,矿民、马夫、尘肺病,推荐,立意和手法没太多过人之处，但这个题材本身就已经够触目惊心了，中国这个地方随便手机拍拍剪了连在一起都是现实主义巨作。能坐在电脑前面看这个纪录片的绝大多数人都已经离镜头里的生活很遥远了....中国人真的太难了，尘肺病人600万啊，600万放在世界上任何其他国家都是无法想象的庞大群体了，但落在中国的大地上，我们甚至都听不到回响。诶，谢谢导演的纪录，历史会给我们答案。
62047214,稍息立正,https://www.douban.com/people/62047214/,矿民、马夫、尘肺病,力荐,生活的真实面，离全面小康我们还有很远的路
z-jhd,死于2020,https://www.douban.com/people/z-jhd/,矿民、马夫、尘肺病,,拍得又笨又糙，可是看完真的难受。
169756821,讨厌星期一,https://www.douban.com/people/169756821/,矿民、马夫、尘肺病,力荐,最有张力的还是赵品风那一段，治疗阶段的所遇到的和我们平常所听到的无疑是巨大的讽刺。我们都知道它在撒谎，它也知道它在撒谎，它知道我们知道它在撒谎，我们也知道它知道我们知道它在撒谎，可是它依旧在撒欢。最终的代价换来的只能是老母亲门槛边的失声痛哭，嘈杂的送终乐掩盖掉了老母亲的悲伤。
philipless,陈四喜,https://www.douban.com/people/philipless/,矿民、马夫、尘肺病,推荐,四星鼓励。感觉前后两组素材之间关系并不大。后半部分更好看一些吧。可以去国外跑个奖试试的
127756116,邮差总按两次铃,https://www.douban.com/people/127756116/,矿民、马夫、尘肺病,力荐,这样的纪录片看一部少一部，已打款
xiubei,L.L,https://www.douban.com/people/xiubei/,矿民、马夫、尘肺病,推荐,活着
53550852,蒙奇D,https://www.douban.com/people/53550852/,矿民、马夫、尘肺病,推荐,真实是最有力量的。导演用快十年的时间去拍摄他老家的矿工，他们用生命和健康去换取金钱，工作和生活的地方是很多人想象不到的简陋和艰苦。在透支了健康之后，他们在痛苦和恐惧中慢慢死去，无法医治也没钱治疗。中国有数百万矿工，得了尘肺病的不知道有多少。他们生活在社会的角落，不被人关注，但他们确实存在，并渴望活下去。
ayal,两只白袜,https://www.douban.com/people/ayal/,矿民、马夫、尘肺病,推荐,正如片子朴实苦劳的生命如草芥，电影的生存空间也如草芥，感谢有悲悯之心的创作者。
31562126,葛小星星,https://www.douban.com/people/31562126/,矿民、马夫、尘肺病,推荐,人的一生，就这么过去了。我感觉这就是我小时候见到的邻里乡亲。
summermayfly,夏晚卿,https://www.douban.com/people/summermayfly/,矿民、马夫、尘肺病,还行,积如山的难，载不动的愁，会呼吸的痛。
4075446,承泽明,https://www.douban.com/people/4075446/,矿民、马夫、尘肺病,推荐,粗粝真实
phantomaple,phantomaple,https://www.douban.com/people/phantomaple/,矿民、马夫、尘肺病,推荐,纪实传达，最后实在是让人难受。（中间村民好多闲谈讨论也是很真实很直击问题了……想到曾经听到过关于娄底的种种……治吗？）
60455917,寒青,https://www.douban.com/people/60455917/,矿民、马夫、尘肺病,推荐,只听好话无视坏话是不会有任何改变的。希望有更多人看到这片子。
cincier,夏小初,https://www.douban.com/people/cincier/,矿民、马夫、尘肺病,推荐,触目惊心
165311210,邓超元,https://www.douban.com/people/165311210/,矿民、马夫、尘肺病,力荐,从导演亲自发的链接里看的。这是色彩凄怅、没有美化的，苦难却真实的影像。导演没有刻意卖惨，没有强行煽情，没有说你看，中国的穷人还有很多。他只是把这些事实用镜头记录下来，然后摆在你面前，告诉你，北上广深是中国，这也是中国。“可以单独给我拍一张吗，做遗照。”看得太难受了。
jackieyer,Mr.D,https://www.douban.com/people/jackieyer/,矿民、马夫、尘肺病,力荐,被剥夺的不只是健康，还有灵魂
163556800,大钊,https://www.douban.com/people/163556800/,矿民、马夫、尘肺病,较差,连贯性还不如蒋导之前的作品
Jin.Z,白爷爷,https://www.douban.com/people/Jin.Z/,矿民、马夫、尘肺病,,唉 支持导演票房去了！
4773109,小楼。,https://www.douban.com/people/4773109/,矿民、马夫、尘肺病,力荐,从私影像出发的大议题，这部电影并不是电影商品，某种程度上，纪录片就完全应该是艺术家表达世界的方法，是让人们看见存在在他们身边的世界的真实面貌，机器技术技巧都太次要了。这样来记录一个平凡生命的消逝，非常有力量；他们是大多数，但我们已经“看不见”这些人了。
shuimudeyu1990,白墨君,https://www.douban.com/people/shuimudeyu1990/,矿民、马夫、尘肺病,推荐,题材和蒋导的十年辛苦值得多一颗星。前半段一直失焦，处在一种零散记录的状态，缺乏识别度的人物口中说的死亡、疾病，仍旧只是数字和谈资，区别是离现场近了些，但仍毫无波澜。直到镜头把视角固定在一个具体的命运身上时，生命的力量感才渐渐体现。唉，人世间悲喜烂剧，底层的悲伤是多么容易在亲人朋友哭过一场后就被遗忘啊，可怜可叹。这世间，多的是难。
55974456,Hey Vega,https://www.douban.com/people/55974456/,矿民、马夫、尘肺病,推荐,唉，有报道...有报道你以为就有用吗，哪里都一样，哪个都一样，其实大家都心知肚明
161704364,HarperYug,https://www.douban.com/people/161704364/,矿民、马夫、尘肺病,推荐,没有剧本，没有配乐，只剩下最真实的镜头留给我们，十年说长也长，说短也短，而这记录镜头下的十年光阴，也匆匆走完了一个人的一生。中国很需要这样的纪录片来发觉这些社会边缘的普通百姓，让更多的人去了解这一群体真实生活。在暴露出这些问题之后，社会也应该给予更多关注，从而让他们能够得到最基本的生活物质保障，这是我们当下最需要去做的事情。理解导演的不易，希望可以继续坚持。
2036792,百了断,https://www.douban.com/people/2036792/,矿民、马夫、尘肺病,推荐,这电影看的是良心，只是不知道管理者有没有
q164511490,芬芬达,https://www.douban.com/people/q164511490/,矿民、马夫、尘肺病,推荐,只能说好不能说坏？如果有一天看不到这部纪录片，也许是真的，政策是好的，得看如何执行
89451365,峰瑞,https://www.douban.com/people/89451365/,矿民、马夫、尘肺病,推荐,纪实性超强，很有生活化气息，很感动，故事性略差。
63531003,天外飞青,https://www.douban.com/people/63531003/,矿民、马夫、尘肺病,推荐,光鲜背后的贫穷日常，大家装作看不见。
189562084,空山灵雨,https://www.douban.com/people/189562084/,矿民、马夫、尘肺病,还行,太散了，不知道想表达什么？
73619061,夏之轻寒,https://www.douban.com/people/73619061/,矿民、马夫、尘肺病,推荐,"真 · “记录”片，没有花哨的技巧或煽情，前半段常常在昏暗光线看得我眼花。
作为大城市居民，看完觉得说些【人生实苦】之类的文艺语言简直矫情得可笑。
600万尘肺病人，基本是农村贫困人口。导演自费花8年时间跟拍纪录片，凭一己之力尽力散播。让尽量多的人知道这样一个庞大的人群，了解尘肺病，希望引起民众、媒体和政府的注意，本身已经是堪称伟大的义举。"
wintercold,冬天的ice,https://www.douban.com/people/wintercold/,矿民、马夫、尘肺病,推荐,我们对其他人的苦难 应该有所感知。尘肺病，呼吸困难，那种最深层的绝望隔着屏幕都能感受到.只可惜，拼命半辈子，得了病，没钱，没救护车，停电，最终还是逃不过鬼门关。后半段尤其难受
salyu788,Salyu,https://www.douban.com/people/salyu788/,矿民、马夫、尘肺病,力荐,结尾的白事直接把人看哭，作为在基层工作经常走村入户的我来说，这一切的一切都太真实了。除了尘肺病而言，纪录片本身其余关注的点同样甚至更加令人难过。希望各位嘴下留情，这个条目能够一直在，也能够终有一天，这个社会会实现那些遥远的但一定能够到来的梦想。谢谢导演的坚持，付出和执着，我相信每个看过电影的人都是幸运的，最后，希望每个人都能尽自己的微薄之力支持这份难能可贵的创作，去直面电影里真实却残酷的生活吧。
Andgler,呵呵好吗,https://www.douban.com/people/Andgler/,矿民、马夫、尘肺病,推荐,国家发展太快，社会种种弊端都开始显现出来了，问题非常多，可是解决方案太少了，唉。任何事都需要时间，比如扶贫，上面拍脑袋说到2020年全面脱贫，政策很好，但是没有给地方基层政府转圜的空间，这样下面的人员为了完成政绩保住饭碗，发生瞒报和谎报的事情，就不再是新鲜事了。
169867778,Weirdo KiKi,https://www.douban.com/people/169867778/,矿民、马夫、尘肺病,力荐,谁说中国不能出肯·洛奇？制作上的粗糙都是可以原谅的，更重要的是有人在做这样的事，在记录、在书写，让这些隐秘的生活被大家看到。敬佩并支持导演的真诚
xiaofeiyang,尧耳,https://www.douban.com/people/xiaofeiyang/,矿民、马夫、尘肺病,力荐,底层生活，人情冷暖。很难做出道德批判，因为这就是每个人需要承担的人生。导演也是忠实记录，宁愿散漫潦草，也并不用刻意渲染去拔高，这份对现实的忠诚值得信任。
wplee,三都 主,https://www.douban.com/people/wplee/,矿民、马夫、尘肺病,推荐,以前在凤凰台看过关于尘肺病的专题报道节目，看完后只有一声叹息，这次看了这部纪录片，感受依旧
150948299,放飞,https://www.douban.com/people/150948299/,矿民、马夫、尘肺病,还行,一个我从没见过也不曾想到过的世界
xquizend,大作人家王書紀,https://www.douban.com/people/xquizend/,矿民、马夫、尘肺病,推荐,没有出路
164389810,花俊悠,https://www.douban.com/people/164389810/,矿民、马夫、尘肺病,推荐,大喇叭里总是传出恰合时宜的话语，让人几乎无法呼吸。
57080555,梦行30,https://www.douban.com/people/57080555/,矿民、马夫、尘肺病,力荐,他们的生活何去何从？
34293525,愛愛亦無害,https://www.douban.com/people/34293525/,矿民、马夫、尘肺病,力荐,一个不让发出不同声音的社会，是不健康的社会。要等多久再能有我们的金棕榈，我们的小金人
55614510,不孤独的质数,https://www.douban.com/people/55614510/,矿民、马夫、尘肺病,推荐,没想到2018年了一次停电还能要了人命，纪录片整体有些散，前面矿山部分看的昏昏欲睡，后面尘肺病人确实挺让人动容，品凤老婆抹眼泪的样子让人觉得很可怜。贫穷真是一个顽疾，想要根治很难。
101647444,Jiaaade,https://www.douban.com/people/101647444/,矿民、马夫、尘肺病,推荐,前半段铺垫确实太散了，后半段聚焦个体人物之后节奏和情感都好了起来。纪录片讲的就是「真实」。真实的生活，真实的病痛，真实的眼泪，真实的贫穷，真实的死亡…赵品凤的故事不知道是当下多少中国人的缩影。他艰难地上楼梯那段，配上广播里的喊话，何其讽刺。听村民的谈话，会发现他们比社交媒体上多少网民看得透彻、活得明白。打响了中国全面迈进小康社会的又一个耳光。
kakushou,揚子漢,https://www.douban.com/people/kakushou/,矿民、马夫、尘肺病,力荐,不讓上院綫的片子必須滿分！！！
152417180,尼古拉斯赵四,https://www.douban.com/people/152417180/,矿民、马夫、尘肺病,力荐,"这是微博的一句评论 
“我们国家现在发展得这么好，有几个国家能比?拍这种玩意的家伙是不是境外势力背后支持的?”"
